anchor_id,node_id,haplotype_count,U,D,C,alpha,beta,gamma,final_score,selected
a12473,n12473,124,0.0,1.0,0.7361111111111112,0.35,0.35,0.3,0.5708333333333333,False
a12474,n12474,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12475,n12475,124,0.0,0.05555555555555555,0.75,0.35,0.35,0.3,0.2444444444444444,False
a12476,n12476,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12477,n12477,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12478,n12478,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12479,n12479,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12480,n12480,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12481,n12481,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12482,n12482,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12483,n12483,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12484,n12484,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12485,n12485,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12486,n12486,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12487,n12487,124,0.0,0.027777777777777776,0.997983870967742,0.35,0.35,0.3,0.3091173835125448,False
a12488,n12488,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a12489,n12489,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12490,n12490,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12491,n12491,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12492,n12492,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12493,n12493,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a12494,n12494,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12495,n12495,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12496,n12496,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12497,n12497,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12498,n12498,1,0.9919354838709677,0.00022401433691756272,0.752016129032258,0.35,0.35,0.3,0.5728606630824373,False
a12499,n12499,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12500,n12500,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12501,n12501,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12502,n12502,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12503,n12503,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12504,n12504,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12505,n12505,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12506,n12506,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12507,n12507,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12508,n12508,1,0.9919354838709677,0.00022401433691756272,0.752016129032258,0.35,0.35,0.3,0.5728606630824373,False
a12509,n12509,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12510,n12510,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12511,n12511,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12512,n12512,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a12513,n12513,124,0.0,0.05555555555555555,0.75,0.35,0.35,0.3,0.2444444444444444,False
a12514,n12514,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12515,n12515,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12516,n12516,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12517,n12517,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12518,n12518,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a12519,n12519,120,0.032258064516129004,0.026881720430107527,0.9919354838709677,0.35,0.35,0.3,0.3182795698924731,False
a12520,n12520,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12521,n12521,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12522,n12522,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12523,n12523,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12524,n12524,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12525,n12525,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12526,n12526,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12527,n12527,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12528,n12528,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12529,n12529,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12530,n12530,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12531,n12531,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12532,n12532,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12533,n12533,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12534,n12534,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12535,n12535,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12536,n12536,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12537,n12537,123,0.008064516129032251,0.027553763440860215,0.9959513506425387,0.35,0.35,0.3,0.31125180304222394,False
a12538,n12538,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12539,n12539,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12540,n12540,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12541,n12541,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12542,n12542,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12543,n12543,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12544,n12544,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12545,n12545,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12546,n12546,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12547,n12547,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12548,n12548,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12549,n12549,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12550,n12550,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12551,n12551,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12552,n12552,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12553,n12553,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12554,n12554,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12555,n12555,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12556,n12556,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a12557,n12557,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12558,n12558,124,0.0,0.16666666666666666,0.75,0.35,0.35,0.3,0.2833333333333333,False
a12559,n12559,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12560,n12560,124,0.0,0.08333333333333333,0.8333333333333333,0.35,0.35,0.3,0.2791666666666666,False
a12561,n12561,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12562,n12562,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12563,n12563,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12564,n12564,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12565,n12565,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12566,n12566,124,0.0,0.13866487455197132,0.8998384491114702,0.35,0.35,0.3,0.31848424082663096,False
a12567,n12567,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12568,n12568,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12569,n12569,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12570,n12570,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12571,n12571,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12572,n12572,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12573,n12573,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12574,n12574,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12575,n12575,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12576,n12576,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12577,n12577,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a12578,n12578,1,0.9919354838709677,0.00022401433691756272,0.752016129032258,0.35,0.35,0.3,0.5728606630824373,False
a12579,n12579,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12580,n12580,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12581,n12581,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12582,n12582,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12583,n12583,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12584,n12584,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12585,n12585,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12586,n12586,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a12587,n12587,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12588,n12588,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12589,n12589,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12590,n12590,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12591,n12591,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12592,n12592,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12593,n12593,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12594,n12594,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12595,n12595,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12596,n12596,124,0.0,0.08333333333333333,0.75,0.35,0.35,0.3,0.25416666666666665,False
a12597,n12597,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12598,n12598,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12599,n12599,124,0.0,0.05555555555555555,0.75,0.35,0.35,0.3,0.2444444444444444,False
a12600,n12600,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12601,n12601,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a12602,n12602,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12603,n12603,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a12604,n12604,1,0.9919354838709677,0.00022401433691756272,0.752016129032258,0.35,0.35,0.3,0.5728606630824373,False
a12605,n12605,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12606,n12606,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12607,n12607,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12608,n12608,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12609,n12609,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12610,n12610,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12611,n12611,1,0.9919354838709677,0.00022401433691756272,0.752016129032258,0.35,0.35,0.3,0.5728606630824373,False
a12612,n12612,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12613,n12613,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12614,n12614,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12615,n12615,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12616,n12616,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12617,n12617,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12618,n12618,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12619,n12619,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12620,n12620,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12621,n12621,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12622,n12622,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12623,n12623,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12624,n12624,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12625,n12625,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12626,n12626,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12627,n12627,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12628,n12628,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12629,n12629,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12630,n12630,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12631,n12631,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12632,n12632,124,0.0,0.055331541218637995,1.0,0.35,0.35,0.3,0.3193660394265233,False
a12633,n12633,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12634,n12634,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12635,n12635,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12636,n12636,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12637,n12637,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12638,n12638,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a12639,n12639,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12640,n12640,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12641,n12641,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12642,n12642,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12643,n12643,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12644,n12644,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a12645,n12645,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12646,n12646,1,0.9919354838709677,0.00022401433691756272,0.752016129032258,0.35,0.35,0.3,0.5728606630824373,False
a12647,n12647,124,0.0,0.05555555555555555,0.75,0.35,0.35,0.3,0.2444444444444444,False
a12648,n12648,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12649,n12649,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12650,n12650,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a12651,n12651,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a12652,n12652,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12653,n12653,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12654,n12654,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12655,n12655,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12656,n12656,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12657,n12657,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12658,n12658,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12659,n12659,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12660,n12660,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12661,n12661,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12662,n12662,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12663,n12663,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12664,n12664,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a12665,n12665,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a12666,n12666,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12667,n12667,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12668,n12668,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12669,n12669,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12670,n12670,124,0.0,0.027777777777777776,0.997983870967742,0.35,0.35,0.3,0.3091173835125448,False
a12671,n12671,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12672,n12672,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12673,n12673,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12674,n12674,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12675,n12675,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12676,n12676,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a12677,n12677,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12678,n12678,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12679,n12679,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12680,n12680,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12681,n12681,122,0.016129032258064502,0.027329749103942653,0.993918561607615,0.35,0.35,0.3,0.313386141958987,False
a12682,n12682,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12683,n12683,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12684,n12684,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12685,n12685,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12686,n12686,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12687,n12687,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12688,n12688,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12689,n12689,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12690,n12690,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12691,n12691,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12692,n12692,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12693,n12693,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12694,n12694,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a12695,n12695,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12696,n12696,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12697,n12697,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a12698,n12698,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
